// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 12 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
BuildScript: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.bat
// ***** Done, took 00:00:03 (3.96 sec)   *****
// Found 12 benchmarks:
//   BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg1: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_SOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg2: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SOM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg3: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg4: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BOM: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1720 1668 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackSerialization_SFM --job Default --benchmarkId 0 in 
// BeforeAnythingElse

WorkloadResult  35: 8192 op, 819399800.00 ns, 100.0244 us/op
WorkloadResult  36: 8192 op, 825799700.00 ns, 100.8056 us/op
WorkloadResult  37: 8192 op, 820878700.00 ns, 100.2049 us/op
WorkloadResult  38: 8192 op, 818956400.00 ns, 99.9703 us/op
WorkloadResult  39: 8192 op, 814066200.00 ns, 99.3733 us/op
WorkloadResult  40: 8192 op, 810049800.00 ns, 98.8830 us/op
WorkloadResult  41: 8192 op, 829605800.00 ns, 101.2702 us/op
WorkloadResult  42: 8192 op, 823067400.00 ns, 100.4721 us/op
WorkloadResult  43: 8192 op, 857403200.00 ns, 104.6635 us/op
WorkloadResult  44: 8192 op, 802050800.00 ns, 97.9066 us/op
WorkloadResult  45: 8192 op, 823141600.00 ns, 100.4812 us/op
WorkloadResult  46: 8192 op, 812157800.00 ns, 99.1404 us/op
WorkloadResult  47: 8192 op, 838430700.00 ns, 102.3475 us/op

// AfterAll
// Benchmark Process 15172 has exited with code 0.

Mean = 101.573 μs, StdErr = 0.496 μs (0.49%), N = 47, StdDev = 3.400 μs
Min = 96.986 μs, Q1 = 99.390 μs, Median = 100.472 μs, Q3 = 103.911 μs, Max = 110.513 μs
IQR = 4.520 μs, LowerFence = 92.610 μs, UpperFence = 110.691 μs
ConfidenceInterval = [99.830 μs; 103.317 μs] (CI 99.9%), Margin = 1.743 μs (1.72% of Mean)
Skewness = 0.97, Kurtosis = 2.92, MValue = 2.33

// ** Remained 2 (16.7%) benchmark(s) to run. Estimated finish 2023-04-20 0:56 (0h 2m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg4: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 2024 1704 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg4 --job Default --benchmarkId 10 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 314100.00 ns, 314.1000 us/op
WorkloadJitting  1: 1 op, 65805100.00 ns, 65.8051 ms/op

WorkloadPilot    1: 2 op, 8540600.00 ns, 4.2703 ms/op
WorkloadPilot    2: 3 op, 7698100.00 ns, 2.5660 ms/op
WorkloadPilot    3: 4 op, 11275500.00 ns, 2.8189 ms/op
WorkloadPilot    4: 5 op, 13785100.00 ns, 2.7570 ms/op
WorkloadPilot    5: 6 op, 14216100.00 ns, 2.3694 ms/op
WorkloadPilot    6: 7 op, 20710200.00 ns, 2.9586 ms/op
WorkloadPilot    7: 8 op, 23486900.00 ns, 2.9359 ms/op
WorkloadPilot    8: 9 op, 25137400.00 ns, 2.7930 ms/op
WorkloadPilot    9: 10 op, 25093500.00 ns, 2.5094 ms/op
WorkloadPilot   10: 11 op, 31507500.00 ns, 2.8643 ms/op
WorkloadPilot   11: 12 op, 28001500.00 ns, 2.3335 ms/op
WorkloadPilot   12: 13 op, 31086700.00 ns, 2.3913 ms/op
WorkloadPilot   13: 14 op, 43988800.00 ns, 3.1421 ms/op
WorkloadPilot   14: 15 op, 48476800.00 ns, 3.2318 ms/op
WorkloadPilot   15: 16 op, 102846800.00 ns, 6.4279 ms/op
WorkloadPilot   16: 32 op, 121660400.00 ns, 3.8019 ms/op
WorkloadPilot   17: 64 op, 176893000.00 ns, 2.7640 ms/op
WorkloadPilot   18: 128 op, 332586400.00 ns, 2.5983 ms/op
WorkloadPilot   19: 256 op, 726678200.00 ns, 2.8386 ms/op

WorkloadWarmup   1: 256 op, 617704200.00 ns, 2.4129 ms/op
WorkloadWarmup   2: 256 op, 606017400.00 ns, 2.3673 ms/op
WorkloadWarmup   3: 256 op, 630492400.00 ns, 2.4629 ms/op
WorkloadWarmup   4: 256 op, 665569000.00 ns, 2.5999 ms/op
WorkloadWarmup   5: 256 op, 590838700.00 ns, 2.3080 ms/op
WorkloadWarmup   6: 256 op, 603585500.00 ns, 2.3578 ms/op
WorkloadWarmup   7: 256 op, 613963900.00 ns, 2.3983 ms/op
WorkloadWarmup   8: 256 op, 631940600.00 ns, 2.4685 ms/op
WorkloadWarmup   9: 256 op, 602329900.00 ns, 2.3529 ms/op

// BeforeActualRun
WorkloadActual   1: 256 op, 630514100.00 ns, 2.4629 ms/op
WorkloadActual   2: 256 op, 590335500.00 ns, 2.3060 ms/op
WorkloadActual   3: 256 op, 585128200.00 ns, 2.2857 ms/op
WorkloadActual   4: 256 op, 604845500.00 ns, 2.3627 ms/op
WorkloadActual   5: 256 op, 593946300.00 ns, 2.3201 ms/op
WorkloadActual   6: 256 op, 595443300.00 ns, 2.3260 ms/op
WorkloadActual   7: 256 op, 587254900.00 ns, 2.2940 ms/op
WorkloadActual   8: 256 op, 623130900.00 ns, 2.4341 ms/op
WorkloadActual   9: 256 op, 588275900.00 ns, 2.2980 ms/op
WorkloadActual  10: 256 op, 597086900.00 ns, 2.3324 ms/op
WorkloadActual  11: 256 op, 707238000.00 ns, 2.7626 ms/op
WorkloadActual  12: 256 op, 590191100.00 ns, 2.3054 ms/op
WorkloadActual  13: 256 op, 583577300.00 ns, 2.2796 ms/op
WorkloadActual  14: 256 op, 652666800.00 ns, 2.5495 ms/op
WorkloadActual  15: 256 op, 586597700.00 ns, 2.2914 ms/op
WorkloadActual  16: 256 op, 585457800.00 ns, 2.2869 ms/op
WorkloadActual  17: 256 op, 583817800.00 ns, 2.2805 ms/op
WorkloadActual  18: 256 op, 598154500.00 ns, 2.3365 ms/op
WorkloadActual  19: 256 op, 626456000.00 ns, 2.4471 ms/op
WorkloadActual  20: 256 op, 693639300.00 ns, 2.7095 ms/op
WorkloadActual  21: 256 op, 595415800.00 ns, 2.3258 ms/op
WorkloadActual  22: 256 op, 587973900.00 ns, 2.2968 ms/op
WorkloadActual  23: 256 op, 662363200.00 ns, 2.5874 ms/op
WorkloadActual  24: 256 op, 594818200.00 ns, 2.3235 ms/op
WorkloadActual  25: 256 op, 589009400.00 ns, 2.3008 ms/op
WorkloadActual  26: 256 op, 651264000.00 ns, 2.5440 ms/op
WorkloadActual  27: 256 op, 606530700.00 ns, 2.3693 ms/op
WorkloadActual  28: 256 op, 632913200.00 ns, 2.4723 ms/op
WorkloadActual  29: 256 op, 644542000.00 ns, 2.5177 ms/op
WorkloadActual  30: 256 op, 728544100.00 ns, 2.8459 ms/op
WorkloadActual  31: 256 op, 772315600.00 ns, 3.0169 ms/op
WorkloadActual  32: 256 op, 1038652100.00 ns, 4.0572 ms/op
WorkloadActual  33: 256 op, 734219800.00 ns, 2.8680 ms/op
WorkloadActual  34: 256 op, 715598500.00 ns, 2.7953 ms/op
WorkloadActual  35: 256 op, 695304500.00 ns, 2.7160 ms/op
WorkloadActual  36: 256 op, 619321800.00 ns, 2.4192 ms/op
WorkloadActual  37: 256 op, 628945100.00 ns, 2.4568 ms/op
WorkloadActual  38: 256 op, 672712300.00 ns, 2.6278 ms/op
WorkloadActual  39: 256 op, 605065100.00 ns, 2.3635 ms/op
WorkloadActual  40: 256 op, 632586700.00 ns, 2.4710 ms/op
WorkloadActual  41: 256 op, 591278000.00 ns, 2.3097 ms/op
WorkloadActual  42: 256 op, 671163000.00 ns, 2.6217 ms/op
WorkloadActual  43: 256 op, 629293600.00 ns, 2.4582 ms/op
WorkloadActual  44: 256 op, 672561600.00 ns, 2.6272 ms/op
WorkloadActual  45: 256 op, 718760700.00 ns, 2.8077 ms/op
WorkloadActual  46: 256 op, 634496300.00 ns, 2.4785 ms/op
WorkloadActual  47: 256 op, 641203000.00 ns, 2.5047 ms/op
WorkloadActual  48: 256 op, 703240300.00 ns, 2.7470 ms/op
WorkloadActual  49: 256 op, 684207200.00 ns, 2.6727 ms/op
WorkloadActual  50: 256 op, 623452700.00 ns, 2.4354 ms/op
WorkloadActual  51: 256 op, 597072600.00 ns, 2.3323 ms/op
WorkloadActual  52: 256 op, 621471700.00 ns, 2.4276 ms/op
WorkloadActual  53: 256 op, 640609400.00 ns, 2.5024 ms/op
WorkloadActual  54: 256 op, 644758300.00 ns, 2.5186 ms/op
WorkloadActual  55: 256 op, 645601200.00 ns, 2.5219 ms/op
WorkloadActual  56: 256 op, 657791600.00 ns, 2.5695 ms/op
WorkloadActual  57: 256 op, 645424400.00 ns, 2.5212 ms/op
WorkloadActual  58: 256 op, 637728200.00 ns, 2.4911 ms/op
WorkloadActual  59: 256 op, 650523600.00 ns, 2.5411 ms/op
WorkloadActual  60: 256 op, 749228900.00 ns, 2.9267 ms/op
WorkloadActual  61: 256 op, 847599900.00 ns, 3.3109 ms/op
WorkloadActual  62: 256 op, 671896100.00 ns, 2.6246 ms/op
WorkloadActual  63: 256 op, 729135400.00 ns, 2.8482 ms/op
WorkloadActual  64: 256 op, 608901500.00 ns, 2.3785 ms/op
WorkloadActual  65: 256 op, 668545200.00 ns, 2.6115 ms/op
WorkloadActual  66: 256 op, 606047100.00 ns, 2.3674 ms/op
WorkloadActual  67: 256 op, 691537300.00 ns, 2.7013 ms/op
WorkloadActual  68: 256 op, 670564600.00 ns, 2.6194 ms/op
WorkloadActual  69: 256 op, 608599100.00 ns, 2.3773 ms/op
WorkloadActual  70: 256 op, 601353900.00 ns, 2.3490 ms/op
WorkloadActual  71: 256 op, 601754900.00 ns, 2.3506 ms/op
WorkloadActual  72: 256 op, 603997000.00 ns, 2.3594 ms/op
WorkloadActual  73: 256 op, 656802000.00 ns, 2.5656 ms/op
WorkloadActual  74: 256 op, 603013400.00 ns, 2.3555 ms/op
WorkloadActual  75: 256 op, 603638700.00 ns, 2.3580 ms/op
WorkloadActual  76: 256 op, 588152600.00 ns, 2.2975 ms/op
WorkloadActual  77: 256 op, 597242900.00 ns, 2.3330 ms/op
WorkloadActual  78: 256 op, 598715500.00 ns, 2.3387 ms/op
WorkloadActual  79: 256 op, 657054700.00 ns, 2.5666 ms/op
WorkloadActual  80: 256 op, 598186200.00 ns, 2.3367 ms/op
WorkloadActual  81: 256 op, 658565100.00 ns, 2.5725 ms/op
WorkloadActual  82: 256 op, 634055000.00 ns, 2.4768 ms/op
WorkloadActual  83: 256 op, 616173600.00 ns, 2.4069 ms/op
WorkloadActual  84: 256 op, 598441800.00 ns, 2.3377 ms/op
WorkloadActual  85: 256 op, 653383100.00 ns, 2.5523 ms/op
WorkloadActual  86: 256 op, 593182100.00 ns, 2.3171 ms/op
WorkloadActual  87: 256 op, 617232100.00 ns, 2.4111 ms/op
WorkloadActual  88: 256 op, 592684900.00 ns, 2.3152 ms/op
WorkloadActual  89: 256 op, 607863100.00 ns, 2.3745 ms/op
WorkloadActual  90: 256 op, 657811700.00 ns, 2.5696 ms/op
WorkloadActual  91: 256 op, 644435100.00 ns, 2.5173 ms/op
WorkloadActual  92: 256 op, 609318300.00 ns, 2.3801 ms/op
WorkloadActual  93: 256 op, 646101100.00 ns, 2.5238 ms/op
WorkloadActual  94: 256 op, 605452400.00 ns, 2.3650 ms/op
WorkloadActual  95: 256 op, 585225400.00 ns, 2.2860 ms/op
WorkloadActual  96: 256 op, 638255600.00 ns, 2.4932 ms/op
WorkloadActual  97: 256 op, 597289600.00 ns, 2.3332 ms/op
WorkloadActual  98: 256 op, 658472000.00 ns, 2.5722 ms/op
WorkloadActual  99: 256 op, 599705700.00 ns, 2.3426 ms/op
WorkloadActual  100: 256 op, 574709400.00 ns, 2.2450 ms/op

// AfterActualRun
WorkloadResult   1: 256 op, 630514100.00 ns, 2.4629 ms/op
WorkloadResult   2: 256 op, 590335500.00 ns, 2.3060 ms/op
WorkloadResult   3: 256 op, 585128200.00 ns, 2.2857 ms/op
WorkloadResult   4: 256 op, 604845500.00 ns, 2.3627 ms/op
WorkloadResult   5: 256 op, 593946300.00 ns, 2.3201 ms/op
WorkloadResult   6: 256 op, 595443300.00 ns, 2.3260 ms/op
WorkloadResult   7: 256 op, 587254900.00 ns, 2.2940 ms/op
WorkloadResult   8: 256 op, 623130900.00 ns, 2.4341 ms/op
WorkloadResult   9: 256 op, 588275900.00 ns, 2.2980 ms/op
WorkloadResult  10: 256 op, 597086900.00 ns, 2.3324 ms/op
WorkloadResult  11: 256 op, 707238000.00 ns, 2.7626 ms/op
WorkloadResult  12: 256 op, 590191100.00 ns, 2.3054 ms/op
WorkloadResult  13: 256 op, 583577300.00 ns, 2.2796 ms/op
WorkloadResult  14: 256 op, 652666800.00 ns, 2.5495 ms/op
WorkloadResult  15: 256 op, 586597700.00 ns, 2.2914 ms/op
WorkloadResult  16: 256 op, 585457800.00 ns, 2.2869 ms/op
WorkloadResult  17: 256 op, 583817800.00 ns, 2.2805 ms/op
WorkloadResult  18: 256 op, 598154500.00 ns, 2.3365 ms/op
WorkloadResult  19: 256 op, 626456000.00 ns, 2.4471 ms/op
WorkloadResult  20: 256 op, 693639300.00 ns, 2.7095 ms/op
WorkloadResult  21: 256 op, 595415800.00 ns, 2.3258 ms/op
WorkloadResult  22: 256 op, 587973900.00 ns, 2.2968 ms/op
WorkloadResult  23: 256 op, 662363200.00 ns, 2.5874 ms/op
WorkloadResult  24: 256 op, 594818200.00 ns, 2.3235 ms/op
WorkloadResult  25: 256 op, 589009400.00 ns, 2.3008 ms/op
WorkloadResult  26: 256 op, 651264000.00 ns, 2.5440 ms/op
WorkloadResult  27: 256 op, 606530700.00 ns, 2.3693 ms/op
WorkloadResult  28: 256 op, 632913200.00 ns, 2.4723 ms/op
WorkloadResult  29: 256 op, 644542000.00 ns, 2.5177 ms/op
WorkloadResult  30: 256 op, 728544100.00 ns, 2.8459 ms/op
WorkloadResult  31: 256 op, 734219800.00 ns, 2.8680 ms/op
WorkloadResult  32: 256 op, 715598500.00 ns, 2.7953 ms/op
WorkloadResult  33: 256 op, 695304500.00 ns, 2.7160 ms/op
WorkloadResult  34: 256 op, 619321800.00 ns, 2.4192 ms/op
WorkloadResult  35: 256 op, 628945100.00 ns, 2.4568 ms/op
WorkloadResult  36: 256 op, 672712300.00 ns, 2.6278 ms/op
WorkloadResult  37: 256 op, 605065100.00 ns, 2.3635 ms/op
WorkloadResult  38: 256 op, 632586700.00 ns, 2.4710 ms/op
WorkloadResult  39: 256 op, 591278000.00 ns, 2.3097 ms/op
WorkloadResult  40: 256 op, 671163000.00 ns, 2.6217 ms/op
WorkloadResult  41: 256 op, 629293600.00 ns, 2.4582 ms/op
WorkloadResult  42: 256 op, 672561600.00 ns, 2.6272 ms/op
WorkloadResult  43: 256 op, 718760700.00 ns, 2.8077 ms/op
WorkloadResult  44: 256 op, 634496300.00 ns, 2.4785 ms/op
WorkloadResult  45: 256 op, 641203000.00 ns, 2.5047 ms/op
WorkloadResult  46: 256 op, 703240300.00 ns, 2.7470 ms/op
WorkloadResult  47: 256 op, 684207200.00 ns, 2.6727 ms/op
WorkloadResult  48: 256 op, 623452700.00 ns, 2.4354 ms/op
WorkloadResult  49: 256 op, 597072600.00 ns, 2.3323 ms/op
WorkloadResult  50: 256 op, 621471700.00 ns, 2.4276 ms/op
WorkloadResult  51: 256 op, 640609400.00 ns, 2.5024 ms/op
WorkloadResult  52: 256 op, 644758300.00 ns, 2.5186 ms/op
WorkloadResult  53: 256 op, 645601200.00 ns, 2.5219 ms/op
WorkloadResult  54: 256 op, 657791600.00 ns, 2.5695 ms/op
WorkloadResult  55: 256 op, 645424400.00 ns, 2.5212 ms/op
WorkloadResult  56: 256 op, 637728200.00 ns, 2.4911 ms/op
WorkloadResult  57: 256 op, 650523600.00 ns, 2.5411 ms/op
WorkloadResult  58: 256 op, 671896100.00 ns, 2.6246 ms/op
WorkloadResult  59: 256 op, 729135400.00 ns, 2.8482 ms/op
WorkloadResult  60: 256 op, 608901500.00 ns, 2.3785 ms/op
WorkloadResult  61: 256 op, 668545200.00 ns, 2.6115 ms/op
WorkloadResult  62: 256 op, 606047100.00 ns, 2.3674 ms/op
WorkloadResult  63: 256 op, 691537300.00 ns, 2.7013 ms/op
WorkloadResult  64: 256 op, 670564600.00 ns, 2.6194 ms/op
WorkloadResult  65: 256 op, 608599100.00 ns, 2.3773 ms/op
WorkloadResult  66: 256 op, 601353900.00 ns, 2.3490 ms/op
WorkloadResult  67: 256 op, 601754900.00 ns, 2.3506 ms/op
WorkloadResult  68: 256 op, 603997000.00 ns, 2.3594 ms/op
WorkloadResult  69: 256 op, 656802000.00 ns, 2.5656 ms/op
WorkloadResult  70: 256 op, 603013400.00 ns, 2.3555 ms/op
WorkloadResult  71: 256 op, 603638700.00 ns, 2.3580 ms/op
WorkloadResult  72: 256 op, 588152600.00 ns, 2.2975 ms/op
WorkloadResult  73: 256 op, 597242900.00 ns, 2.3330 ms/op
WorkloadResult  74: 256 op, 598715500.00 ns, 2.3387 ms/op
WorkloadResult  75: 256 op, 657054700.00 ns, 2.5666 ms/op
WorkloadResult  76: 256 op, 598186200.00 ns, 2.3367 ms/op
WorkloadResult  77: 256 op, 658565100.00 ns, 2.5725 ms/op
WorkloadResult  78: 256 op, 634055000.00 ns, 2.4768 ms/op
WorkloadResult  79: 256 op, 616173600.00 ns, 2.4069 ms/op
WorkloadResult  80: 256 op, 598441800.00 ns, 2.3377 ms/op
WorkloadResult  81: 256 op, 653383100.00 ns, 2.5523 ms/op
WorkloadResult  82: 256 op, 593182100.00 ns, 2.3171 ms/op
WorkloadResult  83: 256 op, 617232100.00 ns, 2.4111 ms/op
WorkloadResult  84: 256 op, 592684900.00 ns, 2.3152 ms/op
WorkloadResult  85: 256 op, 607863100.00 ns, 2.3745 ms/op
WorkloadResult  86: 256 op, 657811700.00 ns, 2.5696 ms/op
WorkloadResult  87: 256 op, 644435100.00 ns, 2.5173 ms/op
WorkloadResult  88: 256 op, 609318300.00 ns, 2.3801 ms/op
WorkloadResult  89: 256 op, 646101100.00 ns, 2.5238 ms/op
WorkloadResult  90: 256 op, 605452400.00 ns, 2.3650 ms/op
WorkloadResult  91: 256 op, 585225400.00 ns, 2.2860 ms/op
WorkloadResult  92: 256 op, 638255600.00 ns, 2.4932 ms/op
WorkloadResult  93: 256 op, 597289600.00 ns, 2.3332 ms/op
WorkloadResult  94: 256 op, 658472000.00 ns, 2.5722 ms/op
WorkloadResult  95: 256 op, 599705700.00 ns, 2.3426 ms/op
WorkloadResult  96: 256 op, 574709400.00 ns, 2.2450 ms/op

// AfterAll
// Benchmark Process 24412 has exited with code 0.

Mean = 2.460 ms, StdErr = 0.016 ms (0.64%), N = 96, StdDev = 0.153 ms
Min = 2.245 ms, Q1 = 2.333 ms, Median = 2.431 ms, Q3 = 2.556 ms, Max = 2.868 ms
IQR = 0.222 ms, LowerFence = 1.999 ms, UpperFence = 2.889 ms
ConfidenceInterval = [2.407 ms; 2.513 ms] (CI 99.9%), Margin = 0.053 ms (2.16% of Mean)
Skewness = 0.83, Kurtosis = 2.87, MValue = 2.36

// ** Remained 1 (8.3%) benchmark(s) to run. Estimated finish 2023-04-20 0:56 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackDeserialization_BOM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 2044 1972 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackDeserialization_BOM --job Default --benchmarkId 11 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 358400.00 ns, 358.4000 us/op
WorkloadJitting  1: 1 op, 19608200.00 ns, 19.6082 ms/op

OverheadJitting  2: 16 op, 235000.00 ns, 14.6875 us/op
WorkloadJitting  2: 16 op, 2298900.00 ns, 143.6813 us/op

WorkloadPilot    1: 16 op, 1953600.00 ns, 122.1000 us/op
WorkloadPilot    2: 32 op, 4121100.00 ns, 128.7844 us/op
WorkloadPilot    3: 64 op, 8675000.00 ns, 135.5469 us/op
WorkloadPilot    4: 128 op, 16488200.00 ns, 128.8141 us/op
WorkloadPilot    5: 256 op, 39450800.00 ns, 154.1047 us/op
WorkloadPilot    6: 512 op, 73476900.00 ns, 143.5096 us/op
WorkloadPilot    7: 1024 op, 136099200.00 ns, 132.9094 us/op
WorkloadPilot    8: 2048 op, 265985500.00 ns, 129.8757 us/op
WorkloadPilot    9: 4096 op, 592375700.00 ns, 144.6230 us/op

OverheadWarmup   1: 4096 op, 18000.00 ns, 4.3945 ns/op
OverheadWarmup   2: 4096 op, 8100.00 ns, 1.9775 ns/op
OverheadWarmup   3: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadWarmup   4: 4096 op, 8900.00 ns, 2.1729 ns/op
OverheadWarmup   5: 4096 op, 8100.00 ns, 1.9775 ns/op
OverheadWarmup   6: 4096 op, 7900.00 ns, 1.9287 ns/op
OverheadWarmup   7: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadWarmup   8: 4096 op, 7900.00 ns, 1.9287 ns/op

OverheadActual   1: 4096 op, 8100.00 ns, 1.9775 ns/op
OverheadActual   2: 4096 op, 7900.00 ns, 1.9287 ns/op
OverheadActual   3: 4096 op, 9100.00 ns, 2.2217 ns/op
OverheadActual   4: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual   5: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual   6: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual   7: 4096 op, 7900.00 ns, 1.9287 ns/op
OverheadActual   8: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual   9: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual  10: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual  11: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual  12: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual  13: 4096 op, 8000.00 ns, 1.9531 ns/op
OverheadActual  14: 4096 op, 9100.00 ns, 2.2217 ns/op
OverheadActual  15: 4096 op, 8100.00 ns, 1.9775 ns/op

WorkloadWarmup   1: 4096 op, 553567900.00 ns, 135.1484 us/op
WorkloadWarmup   2: 4096 op, 600605400.00 ns, 146.6322 us/op
WorkloadWarmup   3: 4096 op, 617352700.00 ns, 150.7209 us/op
WorkloadWarmup   4: 4096 op, 529218000.00 ns, 129.2036 us/op
WorkloadWarmup   5: 4096 op, 529420500.00 ns, 129.2531 us/op
WorkloadWarmup   6: 4096 op, 520977900.00 ns, 127.1919 us/op

// BeforeActualRun
WorkloadActual   1: 4096 op, 525921000.00 ns, 128.3987 us/op
WorkloadActual   2: 4096 op, 524412200.00 ns, 128.0303 us/op
WorkloadActual   3: 4096 op, 528608000.00 ns, 129.0547 us/op
WorkloadActual   4: 4096 op, 521270100.00 ns, 127.2632 us/op
WorkloadActual   5: 4096 op, 522851700.00 ns, 127.6493 us/op
WorkloadActual   6: 4096 op, 555784900.00 ns, 135.6897 us/op
WorkloadActual   7: 4096 op, 576528200.00 ns, 140.7540 us/op
WorkloadActual   8: 4096 op, 581614400.00 ns, 141.9957 us/op
WorkloadActual   9: 4096 op, 576932400.00 ns, 140.8526 us/op
WorkloadActual  10: 4096 op, 563901500.00 ns, 137.6713 us/op
WorkloadActual  11: 4096 op, 570149700.00 ns, 139.1967 us/op
WorkloadActual  12: 4096 op, 591554500.00 ns, 144.4225 us/op
WorkloadActual  13: 4096 op, 578547700.00 ns, 141.2470 us/op
WorkloadActual  14: 4096 op, 551555500.00 ns, 134.6571 us/op
WorkloadActual  15: 4096 op, 566848000.00 ns, 138.3906 us/op
WorkloadActual  16: 4096 op, 553427300.00 ns, 135.1141 us/op
WorkloadActual  17: 4096 op, 604172400.00 ns, 147.5030 us/op
WorkloadActual  18: 4096 op, 614874500.00 ns, 150.1158 us/op
WorkloadActual  19: 4096 op, 520148200.00 ns, 126.9893 us/op
WorkloadActual  20: 4096 op, 513517200.00 ns, 125.3704 us/op
WorkloadActual  21: 4096 op, 516606600.00 ns, 126.1247 us/op
WorkloadActual  22: 4096 op, 521211500.00 ns, 127.2489 us/op
WorkloadActual  23: 4096 op, 518798200.00 ns, 126.6597 us/op
WorkloadActual  24: 4096 op, 519000000.00 ns, 126.7090 us/op
WorkloadActual  25: 4096 op, 520833200.00 ns, 127.1565 us/op
WorkloadActual  26: 4096 op, 527053000.00 ns, 128.6750 us/op
WorkloadActual  27: 4096 op, 546998700.00 ns, 133.5446 us/op
WorkloadActual  28: 4096 op, 541530200.00 ns, 132.2095 us/op
WorkloadActual  29: 4096 op, 527851300.00 ns, 128.8699 us/op
WorkloadActual  30: 4096 op, 517465500.00 ns, 126.3344 us/op
WorkloadActual  31: 4096 op, 519569400.00 ns, 126.8480 us/op
WorkloadActual  32: 4096 op, 520826800.00 ns, 127.1550 us/op
WorkloadActual  33: 4096 op, 558223600.00 ns, 136.2851 us/op
WorkloadActual  34: 4096 op, 513568500.00 ns, 125.3829 us/op
WorkloadActual  35: 4096 op, 522579400.00 ns, 127.5829 us/op
WorkloadActual  36: 4096 op, 527733300.00 ns, 128.8411 us/op
WorkloadActual  37: 4096 op, 521189100.00 ns, 127.2434 us/op
